1334,1589
4647,1587
29184,31240
2826,1284
319,5419
5381,15147
15393,3603
2868,8223
13355,12080
21041,3183
7937,540
792,1310
3094,26
14092,14594
3853,3596
518,1281
793,1311
262,772
3950,23099
14602,31560
259,512
4869,3608
2562,2819
9569,12918
17931,26410
4392,12297
5432,1579
3964,3454
1400,30725
1304,6918
32258,30218
1047,6155
29295,3603
30320,773
6942,6687
7197,515
5659,6934
5647,6400
283,6403
5439,12571
14366,1058
59146,58632
10778,4128
16135,4907
1548,1548
1808,4868
58876,280
65508,4872
1060,54259
15400,9264
49491,29665
2362,15885
15108,14853
823,16139
7193,1794
2569,1796
31498,30729
31494,1400
1544,29308
3847,1807
3338,3848
2111,13570
2363,2363
3612,3102
15628,14345
1542,14135
27759,4115
11367,60320
4098,6921
7451,1536
3087,28014
5899,13103
65324,8690
14625,2835
4586,3574
2293,5102
6431,59104
14142,7703
14367,1059
31285,27683
2065,6659
61757,12002
6133,8189
3584,14900
58429,53771
50477,489
52727,14093
55497,6667
11046,7185
24026,60013
53743,11539
31585,7684
6170,1540
9335,27448
25372,3442
31236,32256
3192,3192
2054,3074
25391,14203
28528,4876
6,28264
6915,15396
773,6
259,2
3328,2053
3588,1548
512,1287
286,796
257,7967
3087,258
7,7
1027,772
256,1543
259,3343
262,7
316,13070
1025,1280
1550,779
2311,3331
2561,3844
3589,1294
2095,7227
13600,1296
2099,5677
9999,14352
3853,2
5900,10546
16158,288
31514,3950
3635,16130
6923,6923
6159,23
28448,9578
4871,11577
6426,1031
3389,2104
13318,14856
11553,10027
20011,13648
15421,256
3893,825
7680,797
258,513
1281,261
4,518
1282,1792
1308,25
11805,4131
10551,1817
3108,3622
7800,5491
3841,3331
4921,2082
3342,3852
2100,12300
5387,3600
12,10533
1033,1547
381,3955
30492,28699
29822,29051
32261,31751
30003,11627
11021,2604
4,29808
7454,7964
6431,6684
5143,1796
5673,11793
6686,7963
14885,4111
14623,14097
4873,7431
4586,65029
1027,3848
2039,4095
10,777
62717,64757
3552,3811
60505,22243
3593,262
15109,16129
1031,3
122,30477
30978,32006
638,31495
5893,528
14348,2622
1342,14594
1794,14911
15878,827
257,2570
2056,1028
2822,7954
10825,52136
12546,13319
4373,1024
1289,5658
30,1560
29545,6146
25437,15872
29800,1048
30326,1542
29984,9843
10768,58329
15397,1567
57908,64301
7479,8969
50934,48
56183,52834
13,4894
8555,12410
7173,1822
2910,3416
12341,5
7186,1034
2103,3123
14387,11
12554,2099
517,15164
13581,1598
14084,561
533,23
7437,6409
2353,15364
13836,1596
4151,4151
12313,14608
9806,26624
43389,16789
3333,3076
7,517
1794,1280
512,3343
568,13065
527,3328
769,2
1034,524
7949,2331
4,1795
2574,1795
1592,62
1,1029
11,1804
6661,796
1796,3852
2072,1558
24,7429
1326,2083
18719,25397
7998,6970
14857,13319
12304,14103
772,1027
13858,534
14109,7222
27418,28928
5646,2321
58651,764
1910,26135
30483,31005
7733,5948
13316,2361
1085,3380
8250,12330
7169,6404
60932,62494
22356,1796
9742,2851
3330,1800
2563,1292
1822,1053
6683,1284
7962,7962
281,7686
7968,7203
6160,8232
821,14860
4649,2864
9232,5152
1553,8502
12854,1281
1332,13317
11025,8218
11791,15644
13601,6670
1551,6416
32258,32001
353,26632
5755,4990
3454,3454
24686,14
28798,14
5244,7284
5647,6400
27393,27393
28,542
49,3133
569,3382
14371,5900
15114,12289
3851,3851
52,7979
11306,6
2052,12348
63480,525
61410,62968
4864,6920
15822,54311
22032,7515
4371,769
30989,116
3844,2816
6,6
5382,4864
770,4627
1033,1288
14087,12288
14598,573
526,2823
1537,7960
28406,22222
15118,10783
1036,7959
5910,1798
4919,10252
12595,12595
6402,5900
7803,7803
29958,32524
4,6686
13688,7763
2147,32532
32533,1134
30214,2168
28695,613
7174,3351
313,2610
7168,7168
8231,4884
14362,7230
28257,4127
3639,12552
572,1849
2876,565
0,2313
13112,1549
2830,14397
13119,1032
13058,10265
3097,535
3072,526
5888,533
1026,7961
530,3357
5385,1819
4633,5151
2027,38008
11019,2602
2063,517
265,3076
6154,2841
2601,3629
1280,1794
526,269
12288,12545
3355,279
1798,256
2310,3075
7196,257
7966,770
1034,1544
3588,267
3588,2050
15146,2842
18267,9529
15655,12840
14649,15677
15120,10753
5407,4632
27497,1540
30330,2052
3101,17
1547,2308
121,29450
29205,29715
5166,58
8716,11776
2048,3333
6157,4615
14597,831
12550,1330
12809,3892
7431,14627
14858,562
4116,1024
59955,14816
10766,1570
517,7
3358,1812
1806,1551
13108,1282
22598,1050
11054,9504
11836,3869
5893,2841
13070,13070
305,1333
771,13364
2053,4639
259,12848
539,14369
26929,13677
5138,1793
30067,516
32525,32015
4985,6013
30332,29561
2931,30720
4117,2575
29210,30238
28793,2563
26476,1294
780,1290
3084,3341
5168,6718
830,15110
12288,48
1030,6170
1055,5135
5671,15373
7910,2288
60657,1563
1024,4887
2322,2067
5888,7944
65297,63000
3556,61190
11306,1283
5380,32108
1030,2058
5385,5642
2562,2562
778,3332
3072,14139
829,16129
16189,16189
16179,3843
14854,4140
14876,37813
512,512
6,516
1032,526
13107,514
0,0
15882,3385
1086,568
3604,6146
4663,12564
25210,2578
23052,13157
530,22600
22316,29448
12040,10765
2294,2551
57391,60961
30067,1283
30287,8217
24437,10242
15808,55588
63995,4371
22375,7212
31578,13333
26671,13682
13067,1084
3889,1592
2304,1551
1049,7938
529,3103
6676,524
543,543
6417,8
4870,2591
1075,1585
1826,5683
25289,32469
25659,25659
769,3596
6148,7168
256,1029
3124,14850
1596,2865
2079,23
2071,286
1293,1550
2817,777
2304,264
3083,517
3077,778
1849,14599
15669,3076
28756,4405
6170,7455
1547,6165
61233,13036
55,565
3867,3610
5650,4
1141,29442
5650,1538
521,28795
1295,10
1818,7938
1552,532
1905,4965
261,2060
5403,2311
6690,56
3630,15645
13619,14908
10298,275
13075,14617
4662,15384
257,1028
64259,7910
86,18719
28673,13895
2825,2825
11380,14191
24884,23561
15120,11008
5392,260
3080,518
16,11581
16138,11038
15890,3875
1295,1038
5675,5416
11828,8760
1035,2055
8472,6691
1123,31006
1031,258
3453,28929
7272,27929
14080,6701
2842,272
776,266
1819,799
14141,12603
5121,7432
15067,1253
56087,13311
3876,11008
6708,15378
13593,9738
1331,10780
3863,795
5655,1284
63230,2305
64485,4110
65020,2057
6270,30224
1012,64523
2304,2304
61932,798
14394,769
7993,9985
5392,7962
7690,3353
1797,6427
7936,7936
783,1546
6973,2094
14596,1336
7008,1661
55136,51327
14861,16136
2312,1798
6414,7944
15360,14340
2570,514
2050,2560
5395,1026
13314,54
2070,6660
2685,31500
15670,3589
3172,29210
31216,17354
8787,5735
20863,15635
31843,1051
12807,12807
1797,2
6,2829
1588,16141
12341,5
3954,27920
12610,2681
20424,58212
56794,6685
15434,32011
48103,26676
57034,534
8561,28961
24099,1145
8254,540
18488,3710
12344,3076
2827,514
2816,521
7796,4728
61718,45143
3585,3330
2307,3588
522,265
59,13837
1036,2305
3387,13571
16139,14083
1542,257
5896,4366
2621,565
313,1084
263,773
54,2110
13427,581
52971,11528
1300,7181
285,7682
1542,4112
773,5648
823,3899
9789,7685
61192,3307
7999,11790
2868,15873
3840,6932
4,6172
3370,7737
60165,4607
5481,25118
27179,31032
5911,1285
4630,4630
57371,61451
6679,782
4874,7428
6167,525
2097,2352
4379,2050
8704,8194
2048,5919
62945,51934
46633,30186
7191,1549
3081,5392
55349,3811
7940,1310
1050,2070
7447,10
257,2313
2055,7442
3120,2614
2588,7945
6669,11068
12553,14336
4367,30
4661,7737
11789,7486
6715,4145
7944,5378
3077,4376
3856,4366
1338,14088
1,1029
2820,14136
2870,15616
1042,58357
62454,3595
62963,2062
4614,20
7941,5901
23,788
6679,3073
1024,10284
6420,1547
3845,6929
2802,60693
3069,65289
3838,2810
3056,2044
65516,3613
13836,2098
773,65019
11033,42901
2572,2829
1565,7175
268,13
7437,2586
30778,9057
16131,574
498,17328
1567,4360
3328,2053
6429,4
1565,1565
1032,12
2577,6912
2874,2874
7710,1542
2064,4104
6250,3198
10780,14350
5947,6967
11746,12001
64804,58429
5433,5433
3598,0
1291,3841
1794,3336
771,771
1804,3589
1819,7425
1546,2823
3134,16141
13315,13315
1555,6926
10775,1850
2325,7939
4612,3865
32518,1663
27179,16254
16094,61713
58649,64263
62956,4105
60414,3352
57075,13851
11550,28994
7198,31609
557,52451
15105,3636
1539,2830
3898,13313
269,3329
61,1336
14850,1855
3073,268
1029,1
258,3852
3082,2319
3381,14095
7269,2416
12038,13082
10007,48
1281,3851
6655,4852
1272,65283
2800,61205
7195,1792
7691,14381
3608,6668
14647,2054
15360,574
6409,7694
514,7967
3845,10
2870,15110
1083,13833
1087,9247
14856,2363
279,12326
4404,4404
12049,15362
1855,5935
3594,4373
12561,15645
6969,6202
62733,248
1792,7960
13834,12557
6456,57087
7687,4619
2834,4874
15156,15411
1836,4155
2325,7168
2870,14090
799,1048
894,639
8704,13334
3599,14393
14080,565
8,13372
55,1330
6914,10803
3351,4106
1563,1304
32540,28173
14341,61
15365,57
15121,11780
3637,15104
1297,2333
6428,3850
14864,12314
5937,15386
15922,2052
778,4890
4870,11321
31507,28696
13087,15127
246,62723
8237,2053
11830,7686
16182,9
5604,64780
1780,60446
3091,6661
6149,6663
4357,2847
6,516
7162,59656
7395,57375
21514,4174
513,6936
783,5658
5915,3072
2171,370
12289,818
5623,45905
1035,7442
1546,12
7441,12
2110,14607
2580,7680
4651,571
7284,4730
632,3957
2306,3334
1536,2062
5292,1212
41329,55818
26220,5407
13669,13669
3074,2054
1795,1281
1024,1024
256,1
0,7967
515,1
7424,7683
514,0
7,7
258,3
5895,3614
265,2305
15674,1027
3853,769
4146,7487
14125,6403
3094,6656
5139,262
4893,3841
1795,7706
32032,28972
56630,41290
7687,25211
3611,61924
8273,26135
11023,3369
3588,2817
5,1280
1289,783
2871,3120
16190,1798
15369,308
4661,6717
12314,12314
21933,7396
559,10500
7998,11791
9245,14592
11323,5123
518,2574
571,2611
2072,3871
6657,1055
830,15875
4390,7466
4368,1284
12051,13577
527,3842
13321,4141
61981,7666
14133,259
16187,2574
14861,14606
2172,3449
623,4221
828,13323
26,7684
5936,6462
14896,10274
2845,6415
14093,12053
261,1024
7684,536
5632,4869
5903,4104
1009,63237
6427,7198
64761,5
5380,1300
1852,1597
14853,3378
2052,1803
8038,32263
7178,22
4414,6964
6975,4919
14086,12544
13101,14121
3373,14103
14349,1073
2833,1821
31509,5752
6930,523
2867,13838
300,12317
10,2307
3877,4411
6161,8488
7283,32528
31750,32517
3076,265
30055,4098
2831,5393
9218,15896
5604,63752
12290,12547
6933,524
11040,776
27415,29961
4647,5667
5407,3845
3374,2091
15120,15383
2076,3610
7199,1796
3338,262
61993,9471
13512,51252
3079,521
1028,6425
5128,2582
11,1294
5988,7789
29443,16946
12297,15106
7954,1802
6925,6415
7999,7999
2054,1544
1540,2568
30834,29822
26941,29222
51454,564
56126,57349
16703,20273
1550,3333
1291,3841
2571,1543
515,256
1,256
518,1795
513,513
1,256
257,0
7966,256
7680,7937
3,3
1024,1281
7938,284
512,1540
3333,3590
2824,513
2319,263
2062,1536
3844,3589
2569,513
781,25453
2683,368
26148,12659
51290,18907
11899,26940
65286,4329
22,789
12158,31530
2567,527
3082,2829
3338,772
5388,1308
2617,14084
4706,1140
13049,13822
65304,63248
6155,3613
7,5649
63481,61951
2050,15153
532,4102
1806,9
7170,6150
7949,7949
6958,15369
2837,5897
15166,1794
2066,7431
7464,10524
15676,3085
14080,16136
13858,277
3075,3075
512,3853
6154,4865
32376,1793
4885,2572
519,16186
13104,2824
1029,3085
12319,14614
7950,2842
9989,4913
10799,5
811,5180
5172,12561
9480,2085
58915,61748
1546,1032
3083,5139
62943,11270
2797,6399
1082,9752
13096,13359
2573,262
2355,3893
5686,2345
1794,7193
20,7433
2575,12074
1030,6427
64556,8689
6406,286
521,2561
28935,1395
1300,5380
3192,2172
32533,6515
1559,4097
4868,7689
1848,3123
7446,2561
519,774
25200,4608
7711,1284
7729,8972
1585,13570
57875,241
2309,3072
1067,7474
11276,6714
3363,4415
1841,5154
532,3865
14341,12301
3870,2842
7168,7425
7186,1544
4127,780
64802,9977
50554,17149
6914,6145
6146,6403
3074,3331
775,775
4098,8499
12924,30011
22554,14458
2076,3610
24,7686
7708,1030
1042,3865
6387,7152
16233,15213
7228,5429
3083,1537
1,1543
0,0
256,515
7937,7937
256,7966
1,1
287,7937
1,7711
0,0
7937,287
0,257
30,287
0,7710
7680,287
7681,7681
258,768
512,769
0,0
1537,7
768,258
0,257
1035,270
31,11315
4865,7692
2306,2816
2105,21346
13113,14141
14344,59351
1007,64528
4850,63255
15702,21049
2833,7431
13838,3124
28738,1335
14872,9479
3069,4836
7691,1810
7425,28
7679,2539
3867,7690
4604,5624
11270,15382
4604,60166
62462,62713
2054,2054
1044,1301
14876,6206
6112,61957
13621,15677
2334,4103
3875,14356
2607,14620
11567,1797
285,10549
6168,1799
2836,796
263,516
5176,4156
2309,3329
1795,10541
3588,3588
1053,6400
3840,270
1816,6406
1586,14862
8225,1
15163,15677
11318,6403
2839,15649
5633,2079
7996,5175
13308,60451
1250,65048
6202,53229
10294,12844
537,7430
14106,4157
2349,2092
9275,9275
4096,12320
3093,1053
4873,1054
15144,10554
58892,57354
12850,2313
783,269
3851,5136
780,15
3330,1290
570,11541
3330,1035
3083,1537
14165,5495
24340,21272
4891,3333
29565,3331
22822,32512
7970,8735
10797,4374
1847,4128
2572,13362
3903,12802
13836,12555
15875,13835
9988,14873
15639,1327
2051,776
3077,2049
1027,772
55,13825
15107,15107
2067,6657
10002,8468
28188,8045
3840,3330
2819,1036
2820,3330
31482,18118
6270,3945
14176,24631
3454,3964
31748,31234
1538,1024
515,8994
4,60142
1804,28261
772,3338
514,771
287,30
257,1799
257,7710
3,768
31,31
7680,7680
1,7966
768,768
514,257
7680,7937
769,259
1,256
770,256
263,1536
512,512
7682,7682
1030,512
1543,256
7,1537
262,262
261,1795
12,3072
1284,14393
772,3593
5,3595
6161,3077
50478,9933
7695,12576
520,777
7422,59141
63253,3310
45919,7159
45011,18998
8743,2316
8982,6958
6695,4910
4615,6926
2063,3848
63257,61185
1777,61702
794,6914
63207,59641
3867,3610
11527,6704
10014,312
5899,12846
6928,6673
2562,8
1591,49
14357,6966
7467,564
12037,15639
4377,265
3605,5135
13106,1029
14653,1281
4618,6401
7944,7689
6601,3549
62210,13509
27409,122
7945,2588
7429,1309
1565,2067
1036,3847
4882,770
14096,15642
1287,7708
4857,60160
2033,1776
7177,14636
11799,16134
2587,6153
3862,7428
528,61437
15111,1594
3109,6448
2053,2053
10270,9234
12342,7704
12333,6918
11275,6462
1593,16128
12592,1798
3359,3102
15875,1850
7947,13344
1912,3187
2571,1029
3584,1034
31289,8801
14715,8800
1405,377
1025,6428
2821,4126
2825,32637
2066,6913
6658,5389
11796,10768
5147,3585
5900,5390
7943,538
771,3855
16153,5937
770,5655
541,1306
13,15923
6396,65050
15676,515
3644,2873
512,14904
15930,16187
1800,62205
4,43437
1805,2560
3073,2822
516,3592
6660,22855
31233,5996
12800,2873
6656,29545
2,3343
1024,7192
6923,11324
1551,15413
1797,10792
514,1542
7683,7169
513,513
1,1
257,0
256,1
0,514
287,287
256,256
256,1
256,1
287,287
257,0
0,7710
769,2
516,516
1799,1542
513,3
258,3
1794,1794
1798,256
1543,1
1280,1025
3855,3855
1281,15673
1540,2568
0,7196
3085,7197
525,57296
3084,15163
2056,4883
770,64765
61448,3830
3846,5918
13584,11787
5379,1552
13360,13617
518,4373
14654,15164
2831,3851
7681,3856
1285,1285
16382,8417
762,2545
7,14654
1026,9250
1543,515
768,1031
1793,773
7711,770
2052,62969
781,5403
256,2312
1030,1797
7169,5643
16133,6688
7949,5383
1805,5660
7172,6915
5,12341
5502,17710
15996,39130
769,4881
3590,2048
0,0
256,11564
1540,3853
6,1283
6,63999
7426,11570
778,55760
31,6661
2063,5394
1817,1817
62966,63476
1311,7941
14083,9489
2077,7946
14600,13572
2052,3072
2828,65528
1083,53742
1536,4118
3133,2874
16131,2100
779,265
521,65014
3597,3342
2049,11815
0,2313
514,29041
3843,30073
1542,26214
521,11303
633,28938
11,1294
3331,29308
3078,13374
11,2561
14596,14090
1538,6429
0,11565
25,6400
1031,15933
1286,1796
1281,13874
2570,2056
281,3349
13313,12807
14107,2084
1024,1024
14897,2051
5122,4359
540,797
12296,5935
11467,59136
28731,75
3339,6
15617,15360
7688,20056
6914,7687
30,2837
30468,28930
6927,11320
59372,3334
58417,63533
30992,32534
15879,15879
3,513
7682,7939
256,256
7936,7936
259,769
0,7710
768,3
1,7197
31,7936
543,7938
0,0
7937,287
7937,287
287,7680
513,513
0,7967
771,0
1,770
258,768
1287,1797
271,3584
11,1294
12,269
1793,516
3379,13322
2877,2110
1793,6
14,7953
6900,56627
7197,9508
13112,15415
2289,57883
61446,63233
6387,7415
3331,13370
11795,14596
5393,1538
3096,7433
12092,5382
15409,13369
2556,1779
61195,7167
14842,55578
61696,62469
62156,12302
2320,25
5115,5629
3584,271
11273,12042
6656,4616
61163,4886
16136,3896
4113,4368
55840,2045
10776,16141
781,7696
11520,4412
3590,4377
6429,1538
1814,7950
15054,64520
21250,22278
2681,3964
2051,11
2049,7958
796,5896
1072,3128
4634,3076
2572,1536
1072,16139
7978,8982
4366,3091
11520,7986
534,277
58635,57358
63220,3343
6419,57835
2072,64234
2331,6154
1802,3842
65287,64002
59165,63245
788,6924
4101,2077
1563,7424
11283,4653
803,6971
6709,4159
776,6673
31356,6
5376,276
28930,32014
821,11547
1797,512
14617,5172
5663,264
24369,27907
2359,14089
13067,13324
5124,3871
10741,10741
12589,11312
821,1074
9226,9736
15672,2316
569,12299
6171,13367
6427,7455
11287,14849
42,15382
16190,15935
3,768
1031,7199
5150,10
7700,2050
7706,59885
3906,42472
24834,2155
256,1543
7700,28260
7176,59122
3868,1557
6623,4567
15922,3329
10815,2846
7947,27262
518,3851
271,1034
768,768
7711,1
0,0
256,7966
1,7711
0,7967
1,7966
287,287
31,286
7966,1
7967,0
31,7936
7936,31
0,257
1,1
7936,7936
0,0
259,769
518,775
1802,3328
2561,1039
3599,256
56,570
14650,1286
1806,523
3589,1039
4,14653
3868,6155
1803,7441
2604,15133
31331,6914
26379,9288
533,3609
1817,5640
6930,2049
16176,525
3135,51
13081,10242
60151,6149
2072,6152
3588,10
7702,3333
6957,1584
6415,5889
793,6403
3839,60445
1055,3350
22,7945
58627,3563
7685,27
65252,26
62469,2297
4614,6156
61711,511
996,59917
2611,14337
6259,2912
13056,12291
778,1551
12857,14642
7447,5150
25860,1894
6000,29715
4,27752
3379,319
9781,4354
6403,13868
1536,1536
3585,15
6962,13082
15404,530
13621,1799
1592,15619
57315,3891
6920,1557
3312,59669
59658,54064
12809,8729
2566,2823
6144,4618
1517,64018
59394,60679
6168,771
12302,14852
9774,522
6763,1910
25209,1310
3086,6680
6707,16150
3886,5173
7539,4989
6919,7682
5376,2332
2064,1052
3083,3848
60185,2555
6151,7426
61707,3057
61957,3323
62992,61193
1816,2326
6615,12542
57100,14053
12349,15664
1034,1034
8962,5942
9231,5438
2572,2572
13326,825
5923,3385
3596,2
790,1296
3098,1299
5635,2591
1821,5134
7742,12304
6961,55795
55323,29361
526,3843
6766,5987
58140,54825
7191,9518
6149,28781
256,2057
7194,1536
12339,1796
14602,15375
1026,1283
31,31
287,30
7967,0
7937,7937
0,257
0,257
257,257
258,3
7680,7937
799,542
257,0
7937,287
256,256
30,287
0,0
31,31
768,3
1,1
1797,769
775,4
261,261
1543,1
3643,13062
2567,13
1541,258
524,3074
1798,1543
29,4623
2332,6671
5635,63725
5384,31076
29718,26891
11319,13614
4611,5639
6149,61932
4883,1285
2326,9275
524,16177
3058,3572
63231,2304
4,65274
6230,21530
24611,28978
64229,2581
5119,64528
3069,61956
6159,1808
1785,1785
531,4866
10764,14623
1080,317
7661,65038
65257,2844
5902,1567
1267,6893
11526,11526
27440,28468
10300,11320
12600,14142
2429,5987
784,3103
13836,5423
28020,3862
9239,8466
309,1072
7429,2835
6717,15387
5137,260
15373,1846
5,3336
10,2560
58,3383
2328,3101
11547,7977
526,1803
550,13585
13832,4142
7937,7170
15892,3110
12312,4409
4887,1795
15366,13065
11271,12570
1799,1542
7431,3351
1401,1658
1297,1811
26230,3357
30574,25
25967,1548
6449,6706
1306,6916
3345,6919
3346,9785
5417,2871
513,4625
7649,64006
62746,62236
4377,6417
3555,61980
9000,5661
13869,5390
4891,1807
1053,1053
2356,6181
3901,15631
2277,4066
6457,32
14854,15360
3335,5407
7701,11
7944,4358
29745,28458
2824,4625
5907,1281
3188,30222
2826,11309
59915,5365
30217,3442
6719,24442
55287,12818
9508,5141
3852,4370
14641,779
14648,770
256,1029
0,514
769,259
2,7708
7681,7681
1,256
0,257
0,7967
7936,286
7937,7427
7966,256
799,542
7681,7681
286,31
7680,30
769,259
256,1
769,259
257,0
7710,0
1,1
514,771
1024,1281
3844,3844
1807,2562
3079,1039
2063,1027
521,1549
2311,3331
2317,1795
517,15674
4976,31512
5143,10020
63955,16149
9235,6191
252,11472
65041,239
12306,5941
6146,1564
62742,5622
7446,776
6924,2334
536,536
2819,779
8182,64533
7684,5901
5133,25
5865,65280
3319,2291
7452,3340
64005,57630
7186,3584
11257,8944
3589,13112
12607,2821
257,3341
2824,768
1796,768
3593,2318
12830,11015
4700,14711
1,14134
30998,6518
3330,7442
2356,15616
4638,12
10511,15896
1584,1074
12595,2825
2364,15369
1599,14851
15367,1597
1026,16185
15927,2818
2108,3642
3860,1820
5633,7434
13830,15115
1033,15158
3639,12811
7940,2322
4622,3602
2569,6681
3390,5414
6963,16151
9589,27708
1294,266
32099,2837
8214,3387
2840,2840
2150,3937
5139,772
2313,0
29440,6251
12334,6660
827,12296
12306,7487
14852,1339
8747,3591
6686,775
25110,630
28958,31508
12032,13849
12568,5950
11823,3085
16179,526
12540,50184
16191,15934
12590,8510
5684,9479
3391,15374
5656,3584
3847,1293
1285,1285
6157,5376
1074,15370
0,6939
1820,2067
6657,2832
5398,768
11497,64824
51,49650
785,4608
26396,28683
8730,1598
13322,13579
768,1031
775,518
0,1542
259,259
0,0
30,7680
7967,0
0,0
256,7711
256,1
1,256
257,0
31,7936
256,515
769,769
7196,0
1,7711
512,512
769,2
513,513
513,513
1,7711
31,286
7198,769
772,1537
543,7169
287,7680
1537,1792
770,1
773,1793
1797,259
6,6
516,2062
5126,1556
32531,5497
15390,7487
2801,58909
5942,11277
63496,4095
11063,9786
8461,15376
15416,2060
5105,62486
4611,5380
525,1290
4360,1567
3340,5910
516,1536
6426,768
4596,3054
61458,62225
1852,13327
3282,13293
6137,3298
63486,1806
3605,6402
11289,14863
61705,4585
1800,3330
8715,41
15157,15920
7178,279
15631,2106
3096,5120
2833,6913
2,512
3073,12863
4634,3333
4884,3848
8,1807
5144,269
3078,10
512,7965
6166,271
15105,2098
6966,7986
15617,15111
2314,1541
3597,3087
1310,2067
287,287
63259,6388
1542,3598
59155,61701
6158,4102
12551,1584
3101,7695
6930,5918
9277,3607
4152,7991
15113,817
13325,7719
628,32011
627,28673
32004,29709
28275,7938
3813,14547
14862,4132
3641,820
12813,573
30210,887
4363,4873
30751,26113
25115,4970
27,7175
782,3073
15360,4140
2578,2578
6938,1284
12606,12606
1290,3330
3081,3595
10498,14108
14878,12043
7944,23
7693,7693
7430,6147
3864,1553
1047,7438
3343,2058
3078,2560
1546,3329
4463,1913
10990,58914
19517,9301
16141,14346
3592,2572
256,1029
1,1
258,768
542,542
0,0
3,768
0,771
0,257
287,287
256,515
769,259
1,1
256,256
1,1
257,0
0,257
7454,3
769,259
256,515
31,7681
515,256
770,1
2,259
774,519
0,257
1,770
542,7682
256,515
7453,0
7454,3
7681,31
287,30
7452,1
1804,3334
2868,13323
4876,30568
6716,4407
14864,4411
59696,12521
1792,5649
62722,61702
1337,4654
517,772
5888,3354
1309,5389
1305,5128
5873,5873
2817,1805
7441,2823
1283,3339
63243,64006
61934,5131
1814,6667
2571,6938
1255,482
2316,63996
12048,12303
1055,1310
65309,7422
5386,2326
14380,5891
2609,14594
1567,25
7424,3089
5122,15912
9777,7434
3338,1282
12305,15644
515,6683
6919,7425
29713,29462
6404,2583
6922,3356
28,6405
123,28938
543,284
3330,1800
795,3606
6,2829
1799,0
13044,7643
2306,2306
1561,7936
6932,4382
12,1803
2838,284
15931,13875
1054,5644
7911,64003
64536,58119
5647,4619
1086,12555
2610,13067
8045,29441
7453,5397
7269,30478
28528,796
11528,11022
5423,568
15362,10519
5407,7700
30078,2051
28678,628
3707,30466
28691,24579
14110,1838
3588,1295
4201,3958
13845,5430
519,13361
14849,13327
4147,14618
9513,8236
3588,3588
13107,1285
13614,11829
7449,261
7445,2562
2843,5638
24,1823
7448,3081
3963,3706
1540,769
259,32127
31242,7533
5159,15885
9743,2336
516,1283
0,1542
262,7
770,1
542,7682
0,0
0,0
0,0
0,0
1,1
7711,256
7710,257
287,7937
7966,256
7937,7937
0,7967
0,0
7681,31
7939,285
0,514
0,771
512,259
770,256
3,513
1543,1
256,256
0,771
1,256
2,2
7681,31
3,3
0,257
7682,799
798,543
799,7168
768,3342
15120,4155
26931,15972
14312,13547
64014,61701
524,59112
14645,269
11305,5
8966,37
61672,7429
62211,62725
7424,7683
63728,3847
526,3072
13319,12546
2048,1807
63238,1010
3577,244
3103,7438
62473,62987
250,1535
6662,7682
6183,7968
5396,3599
58640,5094
2056,3341
15885,1079
13117,524
2869,9499
13117,14900
15409,13624
1597,13327
7689,7434
12853,1027
1566,1823
2078,7178
3953,1913
3856,796
14600,563
6427,512
6144,1566
4404,13329
1793,6174
5,30323
287,7170
1341,1084
13322,13579
16180,2561
11524,1838
15624,3384
27913,7802
4628,2829
6151,2581
3594,1795
13062,567
5857,64778
59907,1002
60657,1563
621,3936
7427,7680
1918,2161
28700,27142
14353,7221
3593,5139
10511,12820
15658,2334
13847,6456
5646,31844
3618,28483
22291,2381
3197,882
27148,8057
5648,2062
1810,4101
261,5136
1588,12547
2821,781
4871,3096
6417,8
15423,15423
14871,15126
14856,12290
28784,257
1027,32122
1288,1288
8049,6262
2584,6154
2310,29054
527,31351
31489,30722
112,29700
31260,4471
561,19838
3590,1807
1537,1537
1798,1
7453,0
256,256
256,256
768,3
0,771
30,30
7936,286
262,7
256,770
0,257
287,287
7682,7939
771,0
7938,7938
1285,0
541,7936
7966,256
0,0
512,769
256,256
770,256
0,771
3,3
768,3
3,3
257,257
258,768
770,256
768,768
770,1
770,770
285,7425
29,798
526,3843
15134,7225
28437,9310
3336,63996
1286,3
3082,6
7743,8193
57866,60677
6929,10
58623,5135
63984,264
2053,1547
1302,19
10555,3102
777,5150
58866,5633
5631,7153
64764,514
64528,3553
1816,61934
58424,15841
2596,13848
1797,2
61476,2782
16454,14908
305,9493
14593,14593
1559,4611
6158,9776
306,561
786,12321
6974,6719
9,9
1149,376
512,512
7705,7960
6428,260
14398,3082
779,3333
5889,4359
3078,267
2064,3349
5632,4102
258,2059
7989,13599
14082,53
15112,3390
2306,6673
278,5888
24872,32052
12301,316
13119,3843
16188,3
15876,3636
561,1589
13108,12598
7412,61721
59919,16346
890,7524
30726,1656
29713,30749
0,771
59433,9959
6407,14374
6931,1293
12650,13678
32106,25970
29465,4475
30480,29715
27396,27906
9777,4103
2829,3082
4966,117
1540,512
4865,2584
3092,1052
269,2823
13096,5900
8,15926
1562,5128
5417,10517
6930,1292
5125,531
787,1301
28932,29697
3075,1800
31235,1918
32261,1406
274,1302
4876,5641
4636,2054
4362,4107
3588,1805
256,1
1,1543
518,775
256,1
2,2
773,516
3078,1805
6,263
7171,286
542,542
258,3
7680,7680
257,7710
0,7710
287,7680
7680,7427
7710,0
771,0
